URL,Title,Review
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,"I love this 🥰 I smelled the body butter in the store, it smelled like some sort of butter, something warm, sweet and creamy and it gave my a cozy feeling :) It's so yummy and sweet that it almost feels edible. I bought the body butter and also the mist. The mist is also heavenly. The body butter has a little bit more softness to it than the mist in my opinion. It's nice to wear to bed."
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,This is a more forward-leaning vanilla Velvet Petals. Alright vanilla scent.
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,This may be one of my favourite Sol De Janeiro sprays. When dried down it’s sweet which I love but also powdery. I can also smell it on others which is great. If you don’t like a soft and fresh scent though I wouldn’t recommend.
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,"My 13 year old daughter has been wearing it and I do love the sillage I smell when she passes by, it’s sweet sugary soft vanilla with some musk. It makes me think of days back when everyone wore pink sugar, all the teens making sol de janero memories 🤣😄 It’s sweet but clean. The lotion on the other hand gives plasticey dough vibe and it’s too thick, so I’d just stick to the body spray. Wish they really did match the scents."
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,Love sol de janeiro! Lovely scent but I can smell it about 3 minuter.
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,i'm not a fan of this brand prices
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,This is my least favorite line and mist by this brand till date and it is sad if they discontinued Coco Cabana to release this. It has a very sweet sugary vanilla scent and it literally lasts 30seconds up to a minute on me and evaporates into nothing. If I douzed the entire bottle on myself I would probably get a maximum of 5 minutes.
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,"This smells like Pink Sugar to me. By that I don’t mean it smells exactly like PS, because it’s not nearly as dense, but it has the same dna. I prefer Truly Unicorn Fruit and Anecdote Carnival Day for my PS dna scents. Maybe I’ll get the 3oz when I run out of the aforementioned fragrances. Also, I don’t get a Britney Spears Fantasy scent from this."
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,"I was so excited and curious to smell this as I like some of SDJ's other mists, I finally saw it in a store and blind bought it because they didn't have any testers, but I wanted it anyway as the notes sounded good. I like the powderiness of the violet and the sandalwood but the vanilla and sugar don't seem to work well in this fragrance. I like sweet notes but to me this is cloying, juvenile and smells like it's having an identity crisis: it doesn't know if it wants to be a delicate powdery floral or a pink sugar-esque sugar bomb aimed at kids. Ultimately not for me."
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,"Took me a while to place where I had familiarity with this one, my clue came from the few people who said it was Britney fantasy, yeah I could detect a little of that but it’s not that one, this is absolutely identical to fantasy intimate edition the one in the white bottleAnyway not a favourite but fairly inoffensive day wearI guess I will use it up I may mix it with cheirosa 40 see what happens"
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,"The review below mine says it smells too sugary, but to me it’s not sugary enough! It’s got a sweet woody scent which smells awful to me.I bought this based on the fact I LOVE the Delicia Drench scent but as always it’s got differences in the body spray version.Side note I absolutely LOATHE Cheirosa ‘40 and this smells similar in the spray. I also get a tacky similar note to KP Royal Revolution, overall so disappointing and I’m not sure why they’ve released this when they have a similar scent, and discontinue one of the most requested scents"
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,"Nothing special. Victoria’s Secret Bare Vanilla is better, as is Phlur Vanilla Skin. This also turned playdoughy on me. Just not worth it… bummer wasted SDJ release."
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,"This one is simply terrible. I definitely dislike '71 and Rio Radiance due to my personal taste although so many other people love them but this one is so bad and cheapish. Do not waste any money on this one, nothing related to violet smell or sugary flowers."
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,"No. I made the mistake of blind buying. I normally don’t give bad reviews on here but this was not nice for me. It smelled cheap, cloying, and made me wanna barf. It also lasted forever on my clothing…. Returned. I’d rather spend a bit more money for a nicer scent honestly."
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,"Such a weirdo! It remind me of nothing I already know. I cant explain what I smell but I really like it 🤩 and its also on my skin 3hrs and its still there. Sweet, powdery, little bit of woodiness. Such a nice one"
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,Good layering woody vanilla… this is pink sugars older sister… I love it!
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,"Very sweet, predominantly vanilla with a touch of spicy, woody nuance. Cozy, warm, familiar. It's not as powdery-floral as I anticipated. I see that some people are having issues with strength-- my experience was that projection is moderate and above average for a body spray. This is probably in my top 2 from SDJ."
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,Smells like… nothing!!
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,"I got a chance to try this scent before the official release because Sol De Janeiro sent me the body cream version of this scent (Delicia Drench) for a complimentary review. At first, I did not like it. I thought it was an overwhelming creamy yet floral powdery scent. After a bit, I realized it was the shea and coconut butters projecting too much. Once I let it settle, those scents dissipated and I was left with a lighter fragrance.The scent is a powdery floral, vanilla scent mainly. It's sweet but not overwhelmingly so; the sweetness balances out the powder well. This creates a marshmallow effect. In addition, I get a dry woods in the base. The website lists vetiver which would explain this. It's nice, especially for layering or days where you don't want something too complex or strong.Overall, it's nice and inoffensive but very generic smelling. I think the closest thing I could compare it to is Bath & Body Works Beach Nights but softer and less complex. I'd prefer Beach Nights because it's a bit more gourmand."
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,"I purchased the Sol de Janeiro Cheriosa ‘59 at the Canadian Lewiston Duty-Free last week on a whim. When I arrived at my destination, I realized I left my fragrance bag at home, so I have been wearing this for the past week daily, and it is a major compliment magnet! To my nose, the powdery sweetness fades relatively quickly, and it settles into a lovely scent bubble of vanilla, sandalwood, and subtle musk. After about five hours, I cannot smell this on myself, but I have received compliments on my scent seven to eight hours into wearing this body mist!!!! It is a solid choice for cooler weather and daytime or evening occasions when you want something sweet yet sophisticated."
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,"The Fragrantica comments never cease to amaze and bewilder me. I can’t tell if majority of them are bots, paid employees trying to sabotage their competitors or what. All I can say is that some of the opinions and comparisons I read on certain fragrances are absolutely wild. Like, utterly made up sounding. Idk man…I guess it’s not that deep, but whenever the people in my fb fragrance groups want to have a good laugh, we screenshot the weirdest reviews and share it amongst each other.Anyway, this is an absolutely lovely fragrance. It smells like vanilla frosting, candied violets and a bit oriental. Probably from the sheer sandalwood. It’s got a nice, creamy touch and I personally don’t find it to be overly gourmand, but still sweet. Longevity is okay for a body mist. Lasts much longer on clothes for sure. Easy reach. Super cozy. Nothing too groundbreaking, but I still love it 9/10 🪻"
https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-59-88722.html,Cheirosa &amp;#039;59 Sol de Janeiro perfume - a new fragrance for women 2024,Love this one!! It’s a dark sweet vanilla woodsy fragrance .. I *think* it takes the cake as my favorite sol de Janeiro hair and body mist. My coat has been smelling amazing; every time I put it on I would get a whiff and wonder wtf perfume did I use that made it smell like that; & I finally figured out that it’s this !!! Now I just need to buy the lotion to pair this with! I have half a bottle left of a body mist Victoria’s Secret used to make called midnight ivy- I have been searching high and low for a similar fragrance & this is it ..
